trade_date,symbol,name,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label
2026-04-08,"=""000969""",安泰科技,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002059""",云南旅游,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002116""",中国海诚,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002196""",方正电机,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002201""",九鼎新材,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002550""",千红制药,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002552""",宝鼎科技,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002785""",万里石,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""002878""",元隆雅图,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600062""",华润双鹤,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600114""",东睦股份,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600235""",民丰特纸,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600531""",豫光金铅,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600668""",尖峰集团,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600673""",东阳光,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600722""",金牛化工,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600893""",航发动力,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""600961""",株冶集团,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""601168""",西部矿业,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""601298""",青岛港,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""603916""",苏博特,0.26666666666666666,0.09090909090909091,0.17878787878787877,buy,neutral,buy
2026-04-08,"=""000429""",粤高速A,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""002032""",苏泊尔,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""002382""",蓝帆医疗,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""002633""",申科股份,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""600023""",浙能电力,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""600196""",复星医药,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""600299""",安迪苏,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""600483""",福能股份,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""600773""",西藏城投,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""601117""",中国化学,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""601908""",京运通,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""603026""",石大胜华,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""603077""",和邦生物,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""603669""",灵康药业,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""603685""",晨丰科技,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
2026-04-08,"=""605268""",王力安防,0.5333333333333333,-0.18181818181818182,0.17575757575757575,strong_buy,sell,buy
