trade_date,symbol,name,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label
2026-04-09,"=""002648""",卫星化学,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""002838""",道恩股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""002952""",亚世光电,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""002962""",五方光电,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600259""",中稀有色,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600345""",长江通信,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600498""",烽火通信,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600629""",华建集团,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600654""",中安科,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600741""",华域汽车,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600769""",祥龙电业,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600808""",马钢股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600884""",杉杉股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""600901""",江苏金租,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""601133""",柏诚股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""601339""",百隆东方,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""601515""",衢州东峰,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""601677""",明泰铝业,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603061""",金海通,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603112""",华翔股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603158""",腾龙股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603196""",璞源材料,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603211""",晋拓股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603303""",得邦照明,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603317""",天味食品,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603324""",盛剑科技,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603687""",大胜达,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603757""",大元泵业,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603773""",沃格光电,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603777""",来伊份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603808""",歌力思,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603863""",松炀资源,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""603909""",建发合诚,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""605005""",合兴股份,0.9333333333333333,0.2727272727272727,0.603030303030303,strong_buy,buy,strong_buy
2026-04-09,"=""000909""",沪深300原材料指数,0.9285714285714286,0.2727272727272727,0.6006493506493507,strong_buy,buy,strong_buy
2026-04-09,"=""001325""",元创股份,0.9090909090909091,0.2727272727272727,0.5909090909090908,strong_buy,buy,strong_buy
2026-04-09,"=""603121""",华培动力,0.8,0.36363636363636365,0.5818181818181818,strong_buy,buy,strong_buy
2026-04-09,"=""000062""",上证沪企,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""000062""",深圳华强,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""000573""",粤宏远A,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""000628""",高新发展,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""000703""",恒逸石化,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""001299""",美能能源,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002107""",沃华医药,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002245""",蔚蓝锂芯,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002273""",水晶光电,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002342""",巨力索具,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002348""",高乐股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002364""",中恒电气,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002471""",中超控股,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002536""",飞龙股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002655""",共达电声,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002685""",华东重机,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002692""",远程股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002708""",光洋股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002843""",泰嘉股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002850""",科达利,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002897""",意华股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002937""",兴瑞科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002956""",西麦食品,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002975""",博杰股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002980""",华盛昌,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002990""",盛视科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002993""",奥海科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""002998""",优彩资源,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""003022""",联泓新科,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600007""",中国国贸,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600066""",宇通客车,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600110""",诺德股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600337""",美克家居,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600382""",广东明珠,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600388""",龙净环保,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600429""",三元股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600522""",中天科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600791""",京能置业,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""600817""",宇通重工,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""601019""",山东出版,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603045""",福达合金,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603132""",金徽股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603159""",上海亚虹,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603186""",华正新材,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603202""",天有为,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603203""",快克智能,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603259""",药明康德,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603306""",华懋科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603328""",依顿电子,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603409""",汇通控股,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603588""",高能环境,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""605056""",咸亨国际,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""605100""",华丰股份,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""605298""",必得科技,0.9333333333333333,0.18181818181818182,0.5575757575757576,strong_buy,buy,strong_buy
2026-04-09,"=""603334""",丰倍生物,0.9230769230769231,0.18181818181818182,0.5524475524475525,strong_buy,buy,strong_buy
2026-04-09,"=""000788""",北大医药,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""002233""",塔牌集团,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""002821""",凯莱英,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""600331""",宏达股份,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""600810""",神马股份,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""601600""",中国铝业,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603009""",北特科技,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603031""",安孚科技,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603090""",宏盛股份,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603216""",梦天家居,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603283""",赛腾股份,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603353""",和顺石油,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603698""",航天工程,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""605167""",利柏特,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""605228""",神通科技,0.8,0.2727272727272727,0.5363636363636364,strong_buy,buy,strong_buy
2026-04-09,"=""603297""",永新光学,0.6666666666666666,0.36363636363636365,0.5151515151515151,strong_buy,buy,strong_buy
2026-04-09,"=""000078""",电信等权,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000078""",海王生物,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000428""",华天酒店,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000506""",招金黄金,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000719""",中原传媒,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000807""",食品饮料,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000807""",云铝股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000933""",中证医药卫生指数,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000933""",神火股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000949""",新乡化纤,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000967""",盈峰环境,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000977""",中证内地低碳经济主题指数,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000977""",浪潮信息,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000978""",中证医药100指数,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000978""",桂林旅游,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""000988""",华工科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""001309""",德明利,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002034""",旺能环境,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002066""",瑞泰科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002176""",江特电机,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002272""",川润股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002290""",禾盛新材,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002361""",神剑股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002371""",北方华创,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002463""",沪电股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002466""",天齐锂业,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002565""",顺灏股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002631""",德尔未来,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002723""",小崧股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002725""",跃岭股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002778""",中晟高科,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002810""",山东赫达,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002831""",裕同科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002890""",弘宇股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""002902""",铭普光磁,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""003018""",金富科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600105""",永鼎股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600126""",杭钢股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600127""",金健米业,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600176""",中国巨石,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600184""",光电股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600234""",科新发展,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600426""",华鲁恒升,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600428""",中远海特,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600502""",安徽建工,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600539""",狮头股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600666""",奥瑞德,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""600757""",长江传媒,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""601002""",晋亿实业,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603020""",爱普股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603115""",海星股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603124""",江南新材,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603162""",海通发展,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603226""",菲林格尔,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603272""",联翔股份,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603289""",泰瑞机器,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603399""",永杉锂业,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603488""",展鹏科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603890""",春秋电子,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603897""",长城科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603906""",龙蟠科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603929""",亚翔集成,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""605016""",百龙创园,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""605178""",时空科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""605305""",中际联合,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""605376""",博迁新材,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""605377""",华旺科技,0.9333333333333333,0.09090909090909091,0.5121212121212121,strong_buy,neutral,strong_buy
2026-04-09,"=""603182""",嘉华股份,0.9285714285714286,0.09090909090909091,0.5097402597402597,strong_buy,neutral,strong_buy
2026-04-09,"=""000810""",创维数字,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""002772""",众兴菌业,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""002950""",奥美医疗,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""002995""",天地在线,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""600594""",益佰制药,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""600595""",中孚实业,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""601069""",西部黄金,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""601975""",招商南油,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""603520""",司太立,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
2026-04-09,"=""603599""",广信股份,0.8,0.18181818181818182,0.49090909090909096,strong_buy,buy,buy
